1042 130 6 22247 22 874 2 	3 0 10 0 1 7 2 
179 113 11 74 811 2 	10 0 1 8 7 2 
12692 8 232 74 306 2 	0 4 0 8 7 2 
2215 1165 7 2800 2 	8 1 5 0 2 
3753 118 1165 610 2999 2 	8 8 1 7 0 2 
233 2445 35 3 1316 280 2 	8 7 4 5 0 0 2 
8687 61 11 56 2571 2 	0 0 1 8 7 2 
837 55 12 384 61 2 	8 13 3 1 4 2 
499 137 7 303 12 133 18 5 85 5 103 8 384 2 	11 1 5 0 3 9 1 11 1 4 0 4 0 2 
183 128 484 188 2 	10 8 1 8 2 
427 10670 2 	11 7 2 
14119 486 15140 10 18488 877 34 572 139 69 53 34 572 848 6 17807 35 203 1457 69 769 83 2707 6 3 1063 22 1369 6 69 1880 71 117 54 109 14 158 153 207 455 6 32 307 58 34 572 53 34 572 238 14 34 1136 15 912 18728 41 	6 4 6 4 6 1 3 0 13 3 1 3 0 1 10 1 4 5 0 3 1 8 7 10 5 0 1 7 10 3 9 9 1 8 8 4 12 0 8 7 10 3 1 4 3 0 1 3 0 1 4 3 0 3 1 7 2 
6 54 540 22 150 79 41 	10 3 0 1 8 7 2 
357 130 10 10632 	7 0 4 0 
177 127 7 561 364 2879 20178 21 1020 124 3370 8 3 1732 2469 21343 2 	3 1 5 0 8 6 6 9 1 7 0 4 5 7 7 0 2 
1208 155 11 1285 4071 2 	0 8 1 8 7 2 
1784 11 18200 6 1818 2132 2 	0 1 7 10 1 8 2 
27 1033 232 11 1692 7175 30 32 21317 43 10611 82 12 85 5 3 1690 29 2 	5 0 0 1 4 7 2 3 1 3 0 8 3 1 4 5 0 2 2 
92 12 99 111 130 128 14562 11 3 104 5 85 2 	13 3 1 7 0 8 6 1 5 0 11 1 2 
9 89 38 254 61 1359 34 223 155 4 42 9 89 138 3 585 77 651 20 44 21 393 1363 16 49 21 862 5 9606 7 190 19 3 208 76 489 7 237 5 44 2 	3 9 11 1 4 1 3 0 8 2 10 3 9 1 5 0 3 1 4 3 1 8 7 2 3 1 7 11 1 5 0 4 5 0 3 1 5 0 4 3 2 
388 32 33 2283 43 3564 20 703 6 91 321 3449 22293 14 310 4 118 55 12 89 38 381 43 223 54 41 	8 3 9 1 3 0 4 0 10 7 7 0 0 4 7 2 8 13 3 9 11 1 3 0 8 2 
27 357 13445 10 6635 	5 7 0 4 0 
2025 12 381 6118 10 2393 4 137 186 12 657 46 2894 11500 161 2 	13 3 1 0 4 6 2 1 7 3 1 4 6 11 8 2 
1042 1751 11 7460 4 56 73 32 18 19 7 601 228 268 173 23 446 188 35 3 426 2 	3 0 1 7 2 8 3 3 1 4 5 1 0 9 8 1 7 8 4 5 0 2 
9 244 15 14 9919 5358 1168 6 5632 9460 2 	3 1 3 4 1 0 0 10 0 0 2 
5269 44 4 12 85 54 378 6 12 11499 207 85 103 41 	1 3 2 3 1 8 8 10 3 9 8 1 8 2 
867 2048 12784 	7 0 0 
164 1707 11 1128 17227 26 144 14 3 161 64 2 	3 0 9 1 0 5 0 4 5 7 0 2 
9 107 7 11099 2517 56 9 21 38 186 73 9 21 229 14 82 15 666 5 18131 2 	3 1 5 0 0 8 3 1 11 7 3 3 9 1 4 8 3 1 4 0 2 
27 232 21 74 414 6 470 44 1161 73 9 605 14 34 161 64 9524 2 	5 0 1 8 7 10 1 3 8 3 3 1 4 3 7 0 0 2 
27 113 35 14347 21 111 284 	5 0 4 6 1 7 2 
9 48 225 70 5 234 41 	3 9 1 3 4 0 2 
15263 113 184 416 35 7 74 1921 208 41 	7 0 10 0 4 5 8 7 0 2 
106 104 11 507 1975 6 456 1921 41 	5 0 1 7 0 10 8 7 2 
9 48 225 15 982 197 6 94 7 7272 391 2 	3 9 1 3 0 8 10 1 5 7 0 2 
9 165 87 362 135 7 219 8 383 5 160 3 550 155 6 571 11 18717 1120 41 	3 9 8 1 8 5 0 4 0 11 1 5 0 8 10 0 1 8 7 2 
131 14 250 220 111 105 19 34 573 1739 8 2073 13 207 213 111 41 	0 13 1 8 7 0 4 3 7 0 4 0 3 8 1 7 2 
16408 13367 19 8148 19 195 3469 2 	1 6 4 6 4 12 0 2 
16430 14 667 6 378 14 745 2598 992 113 231 64 41 	8 4 0 10 8 4 0 8 7 0 5 0 2 
27 232 33 25 118 569 3 368 14 126 57 2 	5 0 9 11 8 1 5 0 4 0 0 2 
16374 4 9 200 425 329 20 88 569 30 12966 4905 6 373 748 29 6 979 3002 54 5 104 34 303 10 302 2 	0 2 3 1 7 0 4 5 0 2 4 12 10 12 0 2 10 8 1 8 11 1 3 0 4 0 2 
177 21 25 7 391 5 23 285 2 	3 1 11 5 0 11 9 1 2 
45 1630 7 110 243 42 21 1877 5 1247 78 261 392 56 45 3848 26 2794 880 252 6 32 18 1232 145 750 4762 57 78 392 6 282 15 4676 2 	3 1 5 7 0 10 1 7 11 1 3 7 0 8 3 1 5 0 0 0 10 3 9 1 3 8 1 4 3 0 10 1 3 1 2 
1041 128 45 18 905 5 18 70 2514 78 91 2502 4736 31 134 31 45 286 1978 6 47 88 829 5794 52 3 19681 2 	4 8 3 9 1 11 1 3 1 3 7 0 0 8 8 13 3 1 7 10 9 8 8 1 5 5 0 2 
242 154 41 	7 0 2 
80 66 178 78 22202 2971 46 15372 840 6 47 169 13 9 107 599 455 20 3 463 262 2 	3 8 1 3 0 1 4 6 6 10 9 1 13 3 1 8 7 4 5 7 0 2 
780 3 824 8 64 859 20 145 5 1714 259 304 3 983 1319 4 5 3 2075 205 3 1689 415 5 3 2233 7762 8 3 1503 911 2 	4 5 0 4 0 1 4 3 11 1 0 4 5 7 0 2 4 5 0 4 5 0 0 4 5 7 0 4 5 0 3 2 
9 18 317 306 5 169 2 	3 1 0 7 11 1 2 
766 1718 13 45 278 20 70 2 	8 7 13 3 1 4 3 2 
352 3647 508 	5 0 0 
13686 1750 5 23 316 7 79 64 6838 6 7241 20 292 91 4 248 882 6 91 680 63 1106 3936 2 	0 1 11 9 1 5 7 0 1 10 1 4 5 7 2 13 3 10 7 0 9 8 1 2 
1399 302 10 3 426 5928 54 20 51 2301 6 3121 495 5 62 7 1326 302 127 783 2 	5 0 4 5 0 1 8 4 5 0 10 8 1 11 1 5 0 0 11 0 2 
68 21 38 346 49 470 61 6 1467 57 3 681 13 315 340 418 9 154 12 2 	3 1 11 13 3 1 4 10 1 4 5 0 4 0 1 9 3 1 3 2 
36 580 704 43 223 155 	9 11 1 3 0 8 
9 178 7 18023 39 15396 14 26 1255 2 	3 1 5 0 4 6 4 5 0 2 
523 4 32 1685 15 2 	15 2 3 1 3 2 
440 4 304 3 492 4 32 89 1137 32 47 5 62 34 492 2095 2 	8 2 4 5 0 2 3 1 3 3 9 11 1 3 0 1 2 
662 4 32 2160 44 2781 22142 4 220 31 377 621 2064 4 56 13 34 223 47 1075 15 180 288 2 	8 2 3 1 3 7 0 2 7 4 0 0 0 2 13 13 3 0 9 1 3 8 8 2 
9 2091 61 1624 140 83 2 	3 1 4 1 8 7 2 
566 12 3951 44 28 	9 3 1 3 2 
9 36 38 62 15 2 	3 9 11 1 3 2 
16111 6 1757 4462 30 20229 28 29 4 19225 4042 4 4837 1057 86 	7 10 7 0 2 1 2 2 2 7 0 2 7 0 2 
108 303 35 3 1945 6 54 11 7 396 14 2580 19 43 641 1290 2800 2 	3 1 4 5 0 10 3 1 5 0 4 0 4 3 0 0 0 2 
27 6987 77 19105 3 5865 1057 11 992 2 	5 0 3 1 5 7 0 1 7 2 
92 26 11 3 124 13 16420 50 5 618 4 9 94 57 2573 155 86 	13 3 1 5 7 3 6 1 11 1 2 3 1 4 4 8 2 
9 200 19 7 419 35 4119 4494 8 7 2554 22424 2 	3 1 4 5 6 4 12 1 4 5 7 0 2 
410 15199 210 44 13 72 297 1817 35 2775 6 13 9 101 156 90 19 530 2 	6 6 1 3 13 3 0 1 4 0 10 13 3 9 1 3 4 6 2 
9 53 71 7 1529 8 410 15213 14 1197 153 6 53 859 1392 8 826 19 18077 556 2 	3 9 1 5 0 4 6 6 4 12 0 10 9 1 0 4 0 4 0 14 2 
177 22 1243 8 79 9872 10 13823 2 	3 1 0 4 7 0 4 6 2 
202 38 85 5 8030 8482 13477 2 	9 11 1 4 6 6 6 2 
439 724 	7 0 
464 7 603 60 26 12 48 805 75 469 8 310 1167 2 	4 5 0 4 3 3 9 1 5 0 4 7 0 2 
181 12 62 11 7 97 920 102 141 595 5 702 3 1167 205 7 1539 7939 102 7939 19873 102 127 13 12 47 95 160 5 412 382 556 30 3282 40 352 18406 29 2 	3 3 1 1 5 16 12 16 0 0 11 1 5 0 4 5 7 12 16 12 0 16 0 3 3 9 8 1 11 1 0 14 2 1 2 5 0 2 2 
2398 114 13 3 603 11 10 7 79 724 6 3 1814 11 111 	8 4 3 5 0 1 4 5 7 0 10 5 0 1 7 
1794 108 2626 1280 7 326 	1 3 1 4 5 0 
2407 288 39 5097 867 970 13177 2 	1 8 4 6 8 6 6 2 
108 1908 62 7 741 19 3 368 2 	3 8 1 5 0 4 5 0 2 
68 24 2749 5 62 51 1354 2 	3 1 7 11 1 5 0 2 
92 12 62 2704 10 2829 6 22 7 400 547 586 32 137 12 21239 86 14 373 496 342 2 	13 3 9 1 4 0 10 1 5 0 0 7 3 1 3 1 2 4 12 0 8 2 
183 1034 8 52 43 1360 1961 60 7 219 25 7 1529 2 	10 8 4 5 3 0 1 4 5 0 8 5 0 2 
1209 1183 300 2 	1 8 8 2 
15648 46 9539 4 172 41 	1 4 0 2 8 2 
1409 989 2 	8 1 2 
1560 2325 7 11393 3084 14 78 9750 1048 6 45 1498 3 10017 293 3452 6 3494 4 293 6 5656 113 2 	6 1 5 0 0 4 3 0 0 10 3 1 5 8 7 0 10 7 2 7 10 7 0 2 
352 22032 8 20819 41 	5 0 4 0 2 
766 513 2 	8 7 2 
9020 634 2 	7 0 2 
80 456 225 1560 6 72 11393 5856 113 5 1967 243 1734 6 17890 2 	3 8 1 6 10 3 0 0 0 4 7 0 0 10 0 2 
119 1114 72 9539 41 	3 1 3 0 2 
9181 4 16530 	6 2 6 
766 12491 	8 7 
80 63 10 9159 4 8561 14 7 253 5596 39 8623 1204 2 	3 1 4 6 2 6 4 5 0 0 4 6 6 2 
80 1809 454 6 3 232 21 74 9375 5 78 1227 6 3 692 45 63 10 2 	3 1 8 10 5 0 1 8 7 4 3 0 10 5 0 3 1 4 2 
27 1536 63 74 447 4 482 3 20228 6 10901 2 	5 0 1 8 7 2 1 5 0 10 0 2 
106 11 7 258 104 4 6 9 67 45 33 490 5 559 34 4794 16 10 16 686 39 1203 284 	3 1 5 7 0 2 10 3 1 3 9 1 11 1 3 0 2 4 2 0 4 6 2 
2379 4349 729 15281 284 	7 0 10 0 2 
3651 16641 11 3 627 302 6 132 6 3 888 8 3 232 63 111 330 	6 6 1 5 0 0 10 3 10 5 0 4 5 0 1 7 2 
299 2257 5 154 44 82 605 118 55 9 18 7 113 471 2 	3 1 11 1 3 8 1 8 13 3 1 5 0 0 2 
1041 9 107 755 35 105 586 3651 50 1543 176 5 154 44 57 82 605 2 	13 3 1 8 4 0 8 6 9 1 8 11 1 3 4 8 1 2 
106 21 139 9 1012 3 223 955 41 	3 1 13 3 1 5 0 2 2 
508 159 25 62 81 182 955 	0 9 11 1 8 7 2 
1210 13972 10 12563 	7 0 4 6 
106 1139 1011 4 1139 1463 3370 6 72 2711 3476 618 7 1545 739 4 4670 21958 4 18729 1530 130 10 3 167 4849 8 3063 2 	5 7 1 2 7 1 0 10 3 7 0 1 5 0 7 2 8 1 2 8 1 0 4 5 8 7 4 0 2 
1570 65 695 17 11222 17 76 12 47 1069 58 46 286 19 65 1884 382 343 2 	1 3 0 2 0 2 3 3 9 1 4 13 1 4 3 7 0 0 2 
68 24 3 124 830 14 3 247 12 33 166 10 52 8 3453 2854 2 	3 1 5 7 0 4 5 0 3 9 1 4 5 4 7 6 2 
14639 20822 11 3 124 104 5 62 43 3462 238 41 	6 6 1 5 7 0 11 1 3 0 1 2 
68 11 74 447 4 232 11 293 4 6 9 18 173 2010 41 	3 1 8 7 2 0 1 7 2 10 3 9 8 1 2 
9 85 231 91 228 14 3 21752 102 19013 10506 76 11 95 97 819 6 15 2347 5693 158 496 41 	3 1 5 7 0 4 5 0 2 0 0 3 1 8 16 12 10 3 8 1 12 0 2 
9 244 15 2 	3 1 3 2 
15389 22 87 111 2 	0 1 8 7 2 
1570 26 104 57 41 	1 5 0 4 2 
9 2142 12 33 25 23 1950 41 	3 1 3 9 11 9 1 2 
2851 8942 35 51 2851 2041 	7 0 4 5 7 0 
15691 11 1761 639 2 	6 1 8 7 2 
299 470 44 639 809 35 51 639 208 6 162 34 1136 141 56 5732 2 	3 1 3 7 0 4 5 7 0 10 1 3 0 0 8 7 2 
299 21 116 544 5 105 20 6 162 34 1136 141 56 544 6 132 178 75 639 809 4 25 95 8 44 4 42 8 34 253 6 383 2 	3 1 8 7 11 1 4 10 1 3 0 0 8 7 10 3 1 5 7 0 2 8 8 4 3 2 10 4 3 0 10 0 2 
299 11 639 2 	3 1 7 2 
9 48 225 112 5 234 41 	3 9 1 3 4 0 2 
233 74 1593 41 	8 8 7 2 
959 41 	7 2 
1098 652 4 3188 867 64 1110 35 13076 12832 14380 6 15 21 7 658 255 2 	6 12 2 12 7 0 1 4 6 6 6 10 3 1 5 7 0 2 
780 3 18192 12607 14955 5 3 16093 16945 12800 6 3 15358 6 7014 20 19014 4 52 21 2121 22832 2 	4 5 7 0 0 4 5 0 0 0 10 5 0 10 1 4 0 2 5 1 0 1 2 
2934 306 32 63 57 8 3 13189 14633 13078 2 	8 7 3 1 4 4 5 0 0 0 2 
1142 214 64 32 33 18 15 2 	8 7 0 3 9 1 3 2 
508 21 401 41 	0 1 7 2 
15901 	6 
6180 8 15989 	1 4 6 
14244 113 4 35 3 64 8 4457 34 223 7 237 21 1742 42 1594 25 118 59 22327 8 73 21 1742 2 	7 0 2 4 5 0 13 1 3 0 5 0 9 1 10 1 8 8 12 0 13 3 9 1 2 
4164 39 13 10 4805 8 34 5857 3339 9 84 25 62 10 1085 20 3 946 5 118 10477 51 1074 2984 2 	8 4 3 4 0 4 3 1 0 3 9 11 1 4 0 4 5 0 11 8 1 5 7 0 2 
164 1573 5 52 11 9 18 3012 121 26 5983 86 20880 1599 12 36 289 330 	3 0 4 5 1 3 9 1 4 5 0 2 15 1 3 1 11 2 
13328 50 204 7 212 116 284 	0 9 1 5 7 0 2 
8508 24 110 2126 21 7 190 21750 35 161 4 42 3 5153 3913 22206 50 238 6038 14 3 584 284 	6 11 7 12 1 5 7 7 8 8 2 10 5 7 0 0 9 1 0 4 5 0 2 
27 1430 399 706 385 5 23 21447 41 	5 0 8 8 1 11 9 1 2 
4191 103 6 170 8508 7 549 784 35 360 41 	1 8 10 1 6 5 7 0 8 8 2 
68 11 7 111 584 14 512 19064 5 23 2796 8 6 52 3 570 10 3599 18 71 74 1982 284 	3 1 5 7 0 13 7 0 11 1 7 4 10 5 5 0 4 12 9 1 8 7 2 
959 15429 41 	7 0 2 
14554 14021 6 72 649 8 15428 22 5996 41 	6 6 10 3 0 4 0 1 7 2 
9 18 71 4814 39 103 1172 14 135 673 153 6 18 71 5 2519 7598 4 20850 4 20622 6 17695 20 88 154 2 	3 9 9 1 4 0 0 4 8 12 0 10 9 1 4 7 0 2 0 2 0 10 0 4 5 0 2 
68 241 3 16560 649 95 226 2834 5 62 44 1509 1314 41 	3 1 5 6 0 8 12 0 11 1 3 1 7 2 
183 109 158 344 139 34 171 1354 9 94 182 114 239 2 	10 8 12 0 4 3 7 0 3 1 7 4 8 2 
131 359 41 	0 0 2 
93 338 18 386 149 816 6 5643 41 	3 9 9 1 5 0 10 1 2 
164 1444 6 9 1112 10 19 7 11399 2 	3 0 10 3 1 8 4 5 0 2 
80 3526 10 3 511 2268 280 4 15 21 74 3386 6 1242 2 	3 1 4 5 7 0 0 2 3 1 8 7 10 7 2 
614 1994 21 506 5335 6 3 130 21 1369 2 	3 0 1 8 7 10 5 0 1 7 2 
164 1444 50 71 7 513 3370 4 56 49 11 7 79 2109 8 416 130 2 	3 0 9 1 5 7 0 2 8 3 1 5 7 0 4 7 0 2 
106 21 7 18840 4 4555 830 14 235 8 145 2 	3 1 5 7 2 7 0 4 5 4 3 2 
2923 2923 2923 	7 7 7 
278 10 54 6 178 34 501 19115 273 243 5 51 7704 501 128 241 90 103 5 62 18650 61 73 7 3077 41 	1 4 8 10 1 3 0 1 1 8 4 5 7 0 8 1 3 8 11 9 1 4 3 5 0 2 
132 89 289 118 175 44 2285 7 5888 347 5665 44 6 1646 44 129 69 101 18 100 15 41 	3 9 11 8 1 3 1 5 0 13 1 3 10 1 3 8 3 9 9 1 3 2 
69 451 289 85 103 41 	3 9 11 1 8 2 
132 385 5 1056 7 3096 41 	3 1 11 1 5 0 2 
1012 501 243 6 15 127 52 9675 109 41 	1 0 0 10 3 1 8 7 8 2 
68 24 414 5 67 7 506 7 421 58 9612 1230 2 	3 1 7 11 1 5 5 5 0 4 0 0 2 
92 12 1398 7 237 8 10094 30 7778 29 6 990 75 8 3 941 30 19345 29 12 33 166 696 2731 15 7 237 83 41 	13 3 1 5 0 4 0 2 6 2 10 1 5 4 5 0 2 14 2 3 9 1 3 1 3 5 0 8 2 
388 139 993 7 7124 8 17488 4 9 47 169 13 32 211 7 237 83 4555 55 12 211 21905 30 12724 12405 11509 29 2 	8 13 1 5 0 4 0 2 3 9 1 13 3 1 5 0 8 7 13 3 1 7 2 0 16 12 2 2 
474 9 47 169 11 13 9 94 1718 9 278 10 41 	5 3 9 1 1 13 3 1 7 3 1 8 2 
27 20525 22 1757 31 4716 6 3 785 11 658 2 	5 0 1 7 4 0 10 5 0 1 7 2 
106 104 11 58 7137 4 25 402 7 6813 2 	5 0 1 4 0 2 8 1 5 0 2 
27 18884 483 11 4219 284 	5 0 0 1 7 2 
409 117 5 3 1374 6 1624 5019 540 86 54 11 88 116 9 451 38 23 103 155 284 	13 1 4 5 0 10 1 0 0 2 3 1 5 0 3 9 11 1 8 8 2 
9 33 23 103 6 1646 8369 58 26 4484 2 	3 9 1 8 10 1 0 4 5 0 2 
6613 782 284 	1 3 2 
9 66 60 3 413 13 49 21 256 5 36 3 1185 754 8 1323 9 355 30 7 21267 29 6 170 44 3 5710 3583 6 118 7 1844 208 2 	3 8 1 5 0 13 3 1 7 11 1 5 7 0 4 0 3 1 2 5 0 2 10 1 3 5 7 0 10 8 5 7 0 2 
4365 300 9 285 13 100 32 84 36 15 42 355 5 595 44 83 6 170 44 488 3583 2 	0 7 3 1 3 1 3 9 1 3 10 1 11 1 3 7 10 1 3 7 0 2 
68 21 7 88 17423 150 2 	3 1 5 0 0 8 2 
9 1504 13294 6515 6 9 107 455 9 89 2 	3 1 6 6 10 3 1 7 3 1 2 
106 104 11 306 2 	5 0 1 7 2 
68 24 1823 4 18306 184 2269 2 	3 1 7 2 7 10 7 2 
27 7537 22 10464 6 3 888 8 3 130 11 38 81 182 30 833 4 3 10608 22 25 172 306 41 29 	5 0 1 7 10 5 0 4 5 0 1 11 8 7 2 15 2 5 0 1 11 8 7 2 2 
106 104 133 18 71 222 3539 201 42 15 116 606 15 17 1247 46 478 17 2 	5 0 9 9 1 0 8 2 10 3 8 4 3 2 1 8 0 2 2 
9 18 2272 155 1089 10 3 606 144 6 33 25 85 103 6 47 25 225 15 2 	3 9 1 8 8 4 5 7 0 10 9 11 1 8 10 9 11 1 3 2 
3306 1077 8 3346 4 842 540 4 401 7 6050 	7 0 4 0 2 7 0 2 7 0 16 
7775 32 18827 34 22387 10 187 141 2 	15 3 1 3 6 4 12 0 2 
15 22821 289 117 51 53 7 10169 1155 294 339 	3 9 11 1 10 1 5 0 0 0 2 
69 1294 38 166 17047 300 512 5 1439 15 56 69 241 15 54 6 32 877 15 14 97 3182 86 	3 9 11 1 0 7 7 11 1 3 8 3 1 3 8 10 3 1 3 4 16 12 2 
564 359 910 150 134 6 22342 226 3 842 208 245 	0 0 1 8 8 10 0 4 5 7 0 2 
401 4 507 359 7 7793 10880 5 234 6046 	7 2 7 0 0 16 1 4 0 2 
6337 127 19 2880 86 15608 	6 11 4 6 2 15 
106 11 3 1453 6337 24 434 4 5560 121 7 2147 2248 10 3 586 4149 148 42 26 59 11 88 83 2 	3 1 5 7 6 11 0 2 1 4 5 7 0 4 5 7 0 2 10 5 0 1 8 8 2 
16554 8 336 329 6 9 2337 7050 1588 880 2 	0 4 7 0 10 3 1 1 7 0 2 
1264 5 689 2940 4 3 252 11 11161 2 	1 4 0 0 2 5 0 9 1 2 
9 18 146 10128 10542 8 34 1940 10031 54 212 445 2 	3 1 7 7 0 4 3 0 0 8 8 8 2 
233 212 6337 127 86 12 33 23 2118 2 	8 8 6 11 2 3 9 9 1 2 
80 22 74 1120 20 3 550 8 867 8488 9336 2 	3 1 8 7 4 5 0 4 6 6 6 2 
614 1887 20708 63 56 2269 13 32 605 7 5919 5 204 6 447 70 2 	3 0 0 1 8 7 13 3 1 5 0 11 1 10 1 3 2 
80 200 193 1051 143 45 1434 5 2748 70 2 	3 1 7 0 13 3 1 11 1 3 2 
93 273 19 64 6 2255 65 105 750 2 	3 1 4 0 10 1 3 0 8 2 
80 63 74 455 129 447 912 78 2839 2 	3 1 8 7 8 7 1 3 0 2 
92 12 18 75 548 20 43 2839 4 12 101 156 70 2 	13 3 1 5 0 4 3 0 2 3 9 1 3 2 
242 154 118 775 2253 64 41 	7 0 8 4 0 0 2 
9 273 10 5 494 14 7 228 6 3022 34 11283 41 	3 1 4 4 0 4 5 0 10 1 3 0 2 
1909 88 284 	15 15 2 
9 273 10 698 10563 143 390 6 3 232 21 1864 414 2 	3 1 8 12 0 4 0 10 5 0 1 8 7 2 
93 859 7 237 8 64 20 44 6 178 44 121 7 111 1735 8 7568 2 	3 1 5 0 4 0 4 3 10 1 3 4 5 7 0 4 0 2 
9 138 32 133 118 23 182 114 3 1735 9 18 71 380 26 606 144 41 	3 1 3 9 8 1 7 4 5 0 3 9 9 1 5 7 0 2 
131 4347 19 41 	0 6 6 2 
242 	7 
106 11 7 885 104 5 62 43 572 238 2 	3 1 5 7 0 11 1 3 0 1 2 
9 18 806 54 64 6 64 188 1885 9 115 5 62 34 572 238 37 82 9 99 7 3918 2 	3 9 1 8 0 10 0 8 8 3 1 11 1 3 0 1 10 8 3 1 5 0 2 
260 9 62 34 572 238 54 4 32 160 334 19165 1455 248 15 159 25 10984 43 572 2 	8 3 1 3 0 1 8 2 3 1 7 0 0 13 3 9 11 1 3 0 2 
27 113 11 111 6 304 2838 15 22322 5 62 1156 4 42 3 484 11 7765 2 	5 0 1 7 10 4 0 3 1 11 1 7 2 10 5 0 1 7 2 
1409 5206 	8 1 
9 18 651 20 15987 31 34 4680 4833 6 7213 17386 14 153 6 18 173 71 1950 2 	3 9 1 4 6 4 3 0 0 10 7 0 4 0 10 9 8 9 1 2 
352 881 73 435 9 94 10 82 9 2424 4 9 207 423 1509 182 2 	8 8 5 0 3 1 4 8 3 1 2 3 8 1 1 7 2 
299 50 25 95 1232 44 205 75 2979 844 16 105 6 4064 1027 5659 4 132 21 658 5 105 20 2341 34 10791 6 1692 2 	3 9 8 8 1 3 4 5 7 0 2 0 10 0 1 0 2 3 1 7 11 1 4 4 3 0 10 8 2 
9 456 225 112 2 	3 8 1 3 2 
357 4369 123 12901 8521 	7 0 4 6 6 
181 7 1369 426 4 9 244 26 104 2 	5 5 7 0 2 3 1 5 0 2 
427 3 174 261 794 13 52 3 91 2568 18 2 	11 5 7 7 0 3 5 5 7 0 1 2 
1042 1168 22 74 1765 4 111 416 4 111 540 2 	3 0 1 8 7 2 7 0 2 7 0 2 
93 87 18 3 124 4081 9 239 53 4 25 35 52 60 3 10398 12 62 35 3 7116 2568 4 9 998 61 82 239 54 125 32 22 1817 10 3 1468 2 	3 8 1 5 7 0 3 8 1 2 11 8 8 4 5 0 3 1 4 5 0 0 2 3 1 4 14 8 8 13 3 1 7 4 5 0 2 
27 1777 	5 7 
410 6150 6 112 649 18 71 7 779 16899 10 3 879 8 235 34 5456 2 	6 6 10 3 0 9 1 5 7 0 4 5 0 4 5 3 0 2 
410 6150 11 74 432 51 5604 20 3 477 4 42 87 1982 6 5 3 319 20 3 884 2 	6 6 1 8 7 10 7 4 5 0 2 10 8 7 10 4 5 0 4 5 0 2 
299 11 6 401 785 5 18 19 59 24 649 2 	3 1 5 7 0 11 1 4 3 11 0 2 
837 291 9 349 393 309 39 112 297 9 163 137 3 713 56 34 5456 33 18 3 1777 41 	8 13 3 1 8 8 4 3 0 3 8 1 5 0 13 3 0 9 1 5 7 2 
164 650 6 9 6770 250 75 1828 995 3878 21244 10 78 243 14 425 153 453 5 1733 3922 6 457 807 2 	3 0 10 3 1 1 5 8 7 7 0 4 3 0 4 7 0 4 4 7 0 10 0 1 2 
9 979 200 6435 39 12893 6 49 162 3 560 235 544 14 145 6 812 2 	3 8 1 6 4 6 10 3 1 5 0 10 7 4 3 10 7 2 
119 21 3494 4 10414 4 293 4 447 6 66 51 1733 111 585 77 1451 3365 58 72 236 2 	3 1 7 2 7 2 7 2 7 10 8 5 7 7 0 3 8 1 4 3 0 2 
9 33 10880 72 550 557 102 1885 372 41 	3 9 1 3 0 8 16 8 7 2 
9019 5824 	7 0 
9 165 53 7769 383 5477 7159 2001 20 65 21051 2 	3 9 1 0 0 1 0 0 4 3 0 2 
9 354 70 40 364 25 66 85 20 149 359 28 	3 1 3 2 8 11 8 1 4 5 0 2 
965 14451 6 3 5598 22 5824 39 387 5 2285 2 	6 6 10 5 0 1 0 4 0 4 0 2 
93 404 57 5 5558 43 2277 2 	3 1 4 11 1 3 0 2 
12564 9 107 1943 740 2141 4 6 9 47 9497 12 13 14 34 3491 385 9 33 23 6845 88 91 114 2854 15348 8127 15519 2 	8 3 9 1 7 0 2 10 3 9 1 3 13 4 3 0 0 3 9 9 1 5 7 4 6 6 6 6 2 
9 18 71 155 195 329 6 52 195 329 15 50 71 306 41 	3 9 1 8 12 0 10 5 12 0 3 9 1 7 2 
93 18 4687 61 34 303 6 339 27 130 21 66 25 79 41 	3 9 1 4 3 0 10 2 5 0 1 8 11 7 2 
9 53 11102 10 146 91 20700 42 14 75 561 26 11102 11 207 66 2990 10 7111 6 25 79 86 2355 	3 1 6 4 7 7 0 10 4 5 0 5 6 1 8 8 1 4 0 10 8 7 2 16 
9 367 32 62 54 1215 493 86 	3 1 3 1 3 0 7 2 
9 94 117 5 170 15 59 171 784 10 214 193 344 6 122 1335 	3 9 1 11 1 3 12 7 0 4 7 7 0 10 1 2 
9 200 70 14 51 2092 6 32 14295 3704 3776 9 7996 16251 8989 2 	3 1 3 4 5 0 10 3 1 3 8 3 1 3 0 2 
2932 3615 1681 15620 729 15045 2 	3 1 8 7 10 7 2 
3271 1655 5151 9265 1568 14776 6204 2204 782 1655 5151 5280 1212 40 13063 4 2201 16271 729 136 6158 8371 1797 553 8286 1416 2938 8722 2 	15 9 11 1 5 0 0 13 3 9 11 1 11 2 1 2 1 0 10 5 7 0 4 5 0 4 3 0 2 
2932 4402 13926 782 136 14594 5180 4316 553 8893 729 1797 553 8286 1416 2938 8722 2932 4402 8164 553 5180 4 9 13945 761 2 	3 9 1 3 5 7 0 4 5 0 10 4 5 0 4 3 0 3 9 1 5 0 2 3 1 3 2 
108 165 2631 14807 89 7 3411 230 2442 34 243 2 	3 9 1 6 1 5 7 0 1 3 0 2 
9 94 7146 70 5 204 378 7 228 109 13 32 178 34 392 5 196 32 47 4675 15 14 95 51 852 6 7 787 231 147 496 41 	3 9 1 3 11 1 8 5 0 8 13 3 1 3 0 13 8 3 9 1 3 4 8 5 0 10 5 0 5 12 0 2 
